date,open,high,low,close,volume
2023-06-20,178.575,178.85,177.025,177.275,1634.0
2023-06-21,176.45,177.7,176.025,177.075,2530.0
2023-06-22,177.075,178.575,176.9,178.45,1992.0
2023-06-23,178.525,179.0,178.05,178.5,1354.0
2023-06-26,178.275,178.875,177.65,178.5,1200.0
2023-06-27,178.725,179.875,178.525,179.7,1890.0
2023-06-28,179.625,180.175,179.175,179.7,4238.0
2023-06-29,179.5,180.15,179.275,180.05,1751.0
2023-06-30,180.05,181.575,179.3,181.525,3260.0
2023-07-03,181.575,181.75,180.75,181.725,862.0
2023-07-05,181.6,182.075,180.9,180.925,2920.0
2023-07-06,180.85,181.1,179.8,180.925,2935.0
2023-07-07,180.55,181.9,180.55,181.7,2655.0
2023-07-10,181.9,182.6,181.35,182.2,3458.0
2023-07-11,182.1,183.25,181.7,182.775,3650.0
2023-07-12,182.85,184.525,181.325,181.675,5559.0
2023-07-13,181.525,181.525,180.675,181.425,3320.0
2023-07-14,181.1,183.325,181.1,183.05,4240.0
2023-07-17,183.175,183.725,182.425,183.05,3033.0
2023-07-18,183.0,184.175,182.9,184.05,2388.0
2023-07-19,183.675,184.475,183.025,184.25,4214.0
2023-07-20,184.25,186.275,183.15,183.75,4993.0
2023-07-21,184.075,184.625,183.4,183.525,2596.0
2023-07-24,182.775,185.35,182.475,184.45,4746.0
2023-07-25,184.575,184.925,183.025,183.4,2430.0
2023-07-26,183.5,183.675,182.85,183.0,1785.0
2023-07-27,183.225,183.8,182.675,183.2,1961.0
2023-07-28,183.325,183.825,183.075,183.4,1559.0
2023-07-31,183.675,183.825,182.0,182.85,2768.0
2023-08-01,182.9,184.35,182.425,184.15,3342.0
2023-08-02,184.1,184.5,182.625,183.475,2956.0
2023-08-03,183.3,184.55,183.075,184.325,2728.0
2023-08-04,184.425,186.05,184.25,185.7,3372.0
2023-08-07,185.75,185.775,184.5,184.625,1933.0
2023-08-08,184.95,185.05,183.625,184.575,1589.0
2023-08-09,184.825,185.45,184.25,184.775,1898.0
2023-08-10,184.775,186.075,184.7,185.5,1915.0
2023-08-11,185.425,185.8,184.525,184.625,1962.0
2023-08-14,184.675,184.75,183.95,184.1,1767.0
2023-08-15,184.0,184.3,183.275,183.525,1479.0
2023-08-16,183.575,184.05,183.15,183.3,1135.0
2023-08-17,183.275,183.4,182.175,182.5,1903.0
2023-08-18,182.375,183.5,182.0,183.3,3033.0
2023-08-21,183.7,184.375,183.575,184.125,2129.0
2023-08-22,184.125,184.225,182.85,183.2,2236.0
2023-08-23,183.025,183.975,182.8,183.35,1756.0
2023-08-24,183.15,184.75,182.925,184.625,2414.0
2023-08-25,184.5,185.475,184.375,185.425,2207.0
2023-08-28,185.425,186.85,185.2,186.35,3148.0
2023-08-29,186.3,186.625,185.825,186.275,1890.0
2023-08-30,185.575,185.925,184.7,184.975,2558.0
2023-08-31,185.025,186.0,184.45,185.675,2476.0
2023-09-01,185.575,185.775,184.925,185.4,2378.0
2023-09-05,185.2,186.225,184.575,185.5,2328.0
2023-09-06,185.475,187.35,185.225,186.975,3002.0
2023-09-07,186.95,188.3,186.65,187.875,3370.0
2023-09-08,187.8,188.3,187.5,188.275,2617.0
2023-09-11,188.25,189.475,188.15,189.3,3045.0
2023-09-12,189.175,189.775,188.3,189.475,2902.0
2023-09-13,189.275,189.45,188.325,189.025,2749.0
2023-09-14,188.95,191.575,188.95,191.525,4457.0
2023-09-15,191.3,192.575,191.15,192.5,6250.0
2023-09-18,192.35,192.475,191.425,191.65,3885.0
2023-09-19,191.65,192.425,190.775,191.075,2745.0
2023-09-20,190.825,192.15,190.575,192.125,2917.0
2023-09-21,191.675,191.8,190.15,190.375,3593.0
2023-09-22,190.525,191.975,190.525,191.775,3329.0
2023-09-25,191.425,192.15,191.125,191.85,2241.0
2023-09-26,191.825,191.85,189.05,189.25,6023.0
2023-09-27,189.475,189.9,188.15,188.375,4151.0
2023-09-28,188.275,191.2,188.25,190.25,4371.0
2023-09-29,189.975,189.975,188.3,188.4,2998.0
2023-10-02,189.075,190.65,188.65,189.075,3961.0
2023-10-03,188.875,189.075,186.275,186.45,4531.0
2023-10-04,186.475,186.975,185.5,186.475,4105.0
2023-10-05,185.9,186.375,185.375,186.025,4140.0
2023-10-06,185.775,186.95,185.325,186.875,3991.0
2023-10-09,186.45,186.875,185.575,185.8,3866.0
