date,open,high,low,close,volume
2024-01-10,121.125,121.28125,120.46875,120.65625,222900.0
2024-01-11,120.5,121.40625,120.15625,121.375,309231.0
2024-01-12,121.40625,121.90625,121.0,121.625,258307.0
2024-01-16,120.53125,120.6875,119.375,119.6875,338654.0
2024-01-17,119.34375,119.625,118.90625,119.25,275452.0
2024-01-18,119.09375,119.21875,118.25,118.53125,246597.0
2024-01-19,118.34375,118.9375,117.875,118.84375,222227.0
2024-01-22,119.375,119.625,119.0,119.09375,147979.0
2024-01-23,118.59375,118.59375,118.1875,118.59375,220638.0
2024-01-24,119.15625,119.1875,117.6875,117.84375,310306.0
2024-01-25,118.5,118.65625,118.09375,118.5,219607.0
2024-01-26,118.34375,118.53125,117.9375,118.40625,179704.0
2024-01-29,118.78125,119.5625,118.59375,119.3125,236926.0
2024-01-30,119.84375,120.125,119.125,120.0625,253346.0
2024-01-31,120.53125,121.625,120.375,121.5625,585966.0
2024-02-01,122.0,123.25,121.78125,122.25,490339.0
2024-02-02,120.625,120.96875,120.125,120.53125,311729.0
2024-02-05,119.125,119.34375,118.5,118.71875,265634.0
2024-02-06,118.75,119.71875,118.71875,119.40625,239404.0
2024-02-07,119.125,119.84375,119.09375,119.15625,265150.0
2024-02-08,118.5625,118.84375,118.1875,118.53125,235744.0
2024-02-09,118.15625,118.40625,118.03125,118.3125,133876.0
2024-02-12,118.375,118.5625,117.96875,118.25,143657.0
2024-02-13,117.15625,117.3125,116.5,116.65625,230375.0
2024-02-14,116.625,117.375,116.53125,117.1875,247639.0
2024-02-15,117.75,117.9375,117.21875,117.59375,203065.0
2024-02-16,116.5,117.0,116.4375,116.96875,175001.0
2024-02-20,116.84375,117.3125,116.8125,116.875,173580.0
2024-02-21,117.0,117.125,116.1875,116.40625,286136.0
2024-02-22,116.375,116.84375,116.3125,116.65625,306884.0
2024-02-23,116.71875,117.8125,116.71875,117.71875,285402.0
2024-02-26,117.75,117.8125,116.90625,117.5,224299.0
2024-02-27,117.21875,117.40625,116.75,117.03125,169735.0
2024-02-28,117.0,117.46875,116.84375,117.34375,27899.0
2024-02-29,117.625,118.0625,117.53125,117.6875,5385.0
2024-03-01,117.375,118.46875,116.90625,118.46875,312406.0
2024-03-04,117.65625,118.125,117.625,118.03125,140340.0
2024-03-05,119.1875,119.6875,118.90625,119.25,261144.0
2024-03-06,119.53125,120.125,119.4375,120.0,311963.0
2024-03-07,120.4375,120.46875,119.6875,120.125,249966.0
2024-03-08,120.125,120.25,119.8125,119.90625,181372.0
2024-03-11,120.21875,120.25,119.65625,119.8125,210596.0
2024-03-12,119.3125,119.46875,118.90625,119.15625,207031.0
2024-03-13,118.84375,119.03125,118.53125,118.65625,229170.0
2024-03-14,117.9375,117.9375,117.125,117.15625,265325.0
2024-03-15,117.15625,117.28125,116.90625,117.15625,201342.0
2024-03-18,116.8125,117.0625,116.53125,116.625,164778.0
2024-03-19,117.0,117.4375,116.8125,117.15625,242125.0
2024-03-20,117.25,118.09375,116.5625,117.25,310884.0
2024-03-21,117.5625,117.75,117.03125,117.4375,186066.0
2024-03-22,118.5,118.5,118.125,118.21875,163871.0
2024-03-25,118.03125,118.03125,117.625,117.75,146182.0
2024-03-26,117.75,118.09375,117.5,118.0625,172311.0
2024-03-27,118.1875,118.78125,118.125,118.59375,224578.0
2024-03-28,118.46875,119.03125,118.34375,118.84375,294040.0
2024-04-01,117.71875,117.71875,116.875,116.9375,236747.0
2024-04-02,115.875,116.375,115.625,116.15625,291423.0
2024-04-03,115.4375,116.3125,115.21875,116.21875,318410.0
2024-04-04,116.875,116.96875,116.21875,116.84375,292369.0
2024-04-05,115.90625,116.5,115.65625,116.0,258792.0
2024-04-08,115.4375,115.78125,115.34375,115.59375,242681.0
2024-04-09,116.125,116.59375,116.125,116.40625,214753.0
2024-04-10,115.125,115.25,113.875,114.03125,403115.0
2024-04-11,114.375,114.4375,113.46875,113.75,331338.0
2024-04-12,114.625,114.90625,114.21875,114.6875,233512.0
2024-04-15,113.125,113.1875,112.40625,112.78125,368946.0
2024-04-16,112.09375,112.65625,111.8125,112.46875,388620.0
2024-04-17,112.90625,113.46875,112.5,113.34375,299816.0
2024-04-18,113.1875,113.21875,112.5625,112.625,217338.0
2024-04-19,113.40625,113.40625,112.90625,113.125,175997.0
2024-04-22,112.6875,113.1875,112.65625,113.03125,168943.0
2024-04-23,112.75,113.65625,112.5625,113.21875,254479.0
2024-04-24,112.75,112.78125,112.125,112.40625,241850.0
2024-04-25,111.46875,112.03125,111.375,111.8125,225613.0
2024-04-26,112.34375,112.71875,112.21875,112.34375,159422.0
2024-04-29,112.8125,113.25,112.5625,113.09375,248587.0
2024-04-30,112.53125,112.84375,112.25,112.3125,346052.0
2024-05-01,113.0,113.6875,112.5,113.53125,277835.0
2024-05-02,112.75,113.65625,112.5625,113.625,246525.0
2024-05-03,114.5625,114.75,113.875,114.40625,283611.0
2024-05-06,114.4375,114.78125,114.21875,114.6875,151372.0
2024-05-07,115.34375,115.6875,115.125,115.15625,274714.0
2024-05-08,114.8125,114.96875,114.65625,114.8125,266834.0
2024-05-09,114.40625,115.28125,114.375,115.21875,261416.0
2024-05-10,114.71875,114.8125,114.40625,114.53125,156495.0
2024-05-13,115.03125,115.0625,114.6875,114.84375,146475.0
2024-05-14,115.0625,115.34375,114.84375,115.25,182766.0
2024-05-15,116.25,116.6875,116.0,116.5,255598.0
2024-05-16,116.71875,116.71875,116.21875,116.34375,197755.0
2024-05-17,115.96875,116.125,115.6875,115.78125,153962.0
2024-05-20,115.4375,115.625,115.34375,115.53125,139893.0
2024-05-21,116.03125,116.0625,115.71875,115.8125,111045.0
2024-05-22,115.46875,116.0,115.46875,115.75,248240.0
2024-05-23,115.90625,115.90625,114.9375,115.28125,280033.0
2024-05-24,115.03125,115.5,114.9375,115.28125,149344.0
2024-05-28,115.46875,115.5,114.09375,114.125,206656.0
2024-05-29,113.59375,113.65625,112.84375,113.21875,162480.0
2024-05-30,113.78125,114.0625,113.65625,113.96875,23645.0
2024-05-31,114.625,114.8125,114.4375,114.5,5623.0
2024-06-03,115.0,115.96875,114.96875,115.90625,293646.0
2024-06-04,116.46875,117.0625,116.28125,116.875,262704.0
2024-06-05,117.1875,117.625,116.59375,117.5625,293058.0
2024-06-06,117.21875,117.71875,117.1875,117.53125,201006.0
2024-06-07,115.96875,115.96875,115.5625,115.6875,222413.0
2024-06-10,115.21875,115.3125,114.9375,115.0625,173240.0
2024-06-11,115.25,116.0,115.125,115.875,234680.0
2024-06-12,117.34375,117.84375,116.78125,117.0,358859.0
2024-06-13,117.59375,118.28125,117.3125,118.0,311881.0
2024-06-14,118.46875,118.875,118.3125,118.53125,291526.0
2024-06-17,117.65625,117.90625,117.40625,117.6875,256938.0
2024-06-18,118.0,118.6875,117.875,118.5,323969.0
2024-06-20,117.53125,118.03125,117.4375,117.90625,211951.0
2024-06-21,118.3125,118.5,117.65625,117.9375,196014.0
2024-06-24,118.09375,118.46875,117.8125,118.34375,201877.0
2024-06-25,118.0625,118.46875,118.0,118.125,194826.0
2024-06-26,117.25,117.4375,116.875,116.90625,242821.0
2024-06-27,117.46875,117.65625,117.40625,117.5,220004.0
2024-06-28,117.71875,117.78125,115.65625,115.6875,579129.0
2024-07-01,114.8125,115.40625,114.15625,114.65625,363280.0
2024-07-02,115.125,115.25,114.5,114.96875,300129.0
2024-07-03,115.5,116.3125,115.4375,116.15625,215151.0
2024-07-05,116.65625,117.125,116.28125,116.84375,178416.0
2024-07-08,116.9375,117.21875,116.59375,117.0,162611.0
2024-07-09,116.78125,117.03125,116.21875,116.6875,229650.0
2024-07-10,116.8125,117.0,116.59375,116.8125,239983.0
2024-07-11,118.0625,118.5,117.75,117.8125,307379.0
2024-07-12,117.90625,118.1875,117.75,118.0625,173406.0
2024-07-15,117.40625,117.75,117.21875,117.34375,249086.0
2024-07-16,117.9375,118.53125,117.8125,118.4375,222002.0
2024-07-17,118.21875,118.6875,118.0,118.4375,282737.0
2024-07-18,118.0625,118.5,117.78125,117.8125,234995.0
2024-07-19,117.40625,117.53125,117.15625,117.34375,148029.0
2024-07-22,117.65625,117.78125,116.65625,117.03125,242766.0
2024-07-23,117.21875,117.53125,116.96875,117.0,196052.0
2024-07-24,117.21875,117.4375,116.09375,116.25,371355.0
2024-07-25,116.6875,117.5,116.59375,117.0,239066.0
2024-07-26,117.5,117.75,117.28125,117.5625,173130.0
2024-07-29,118.15625,118.15625,117.71875,117.90625,165377.0
2024-07-30,118.21875,118.53125,117.78125,118.375,236078.0
2024-07-31,119.03125,119.9375,118.6875,119.9375,414575.0
2024-08-01,120.125,120.9375,120.09375,120.59375,424247.0
2024-08-02,122.03125,123.34375,121.9375,123.15625,431642.0
2024-08-05,124.5625,124.90625,122.78125,123.4375,457816.0
2024-08-06,123.0625,123.21875,121.53125,121.75,335100.0
2024-08-07,120.90625,121.28125,120.40625,120.84375,372377.0
2024-08-08,120.0,120.34375,119.6875,120.21875,283586.0
2024-08-09,121.28125,121.3125,120.90625,121.0625,149248.0
2024-08-12,120.78125,121.59375,120.65625,121.40625,213911.0
2024-08-13,122.125,122.21875,121.8125,122.1875,204638.0
2024-08-14,122.3125,122.875,122.21875,122.5,220810.0
2024-08-15,120.96875,121.5625,120.78125,121.5625,235229.0
2024-08-16,121.84375,121.96875,121.40625,121.90625,179989.0
2024-08-19,121.84375,122.5,121.8125,122.15625,162040.0
2024-08-20,122.71875,123.125,122.5,123.0625,186442.0
2024-08-21,123.125,123.65625,122.625,123.03125,352069.0
2024-08-22,122.65625,122.71875,121.875,122.21875,265180.0
2024-08-23,122.5,123.03125,122.28125,122.75,266362.0
2024-08-26,123.03125,123.03125,122.40625,122.625,187905.0
2024-08-27,121.90625,122.4375,121.78125,122.375,163136.0
