date,open,high,low,close,volume
2024-04-05,238.95,238.95,231.825,233.3,7481.0
2024-04-08,233.65,235.1,231.425,232.325,7100.0
2024-04-09,232.975,235.275,231.925,234.55,6705.0
2024-04-10,234.075,235.1,230.425,231.675,6926.0
2024-04-11,231.475,233.975,229.875,233.275,7051.0
2024-04-12,232.65,233.25,227.875,229.4,6454.0
2024-04-15,230.4,234.6,229.9,233.125,6451.0
2024-04-16,233.25,236.525,232.025,236.05,5053.0
2024-04-17,235.775,236.55,234.5,235.35,4086.0
2024-04-18,235.5,237.825,234.575,237.6,4450.0
2024-04-19,237.025,238.2,236.2,237.05,3556.0
2024-04-22,239.375,242.65,239.075,241.7,5891.0
2024-04-23,241.725,243.7,240.95,242.575,7049.0
2024-04-24,241.725,243.375,239.45,239.675,5412.0
2024-04-25,239.775,242.0,237.75,241.525,5997.0
2024-04-26,242.1,244.575,241.575,243.65,5077.0
2024-04-29,243.625,244.8,242.25,242.775,4597.0
2024-04-30,242.35,242.35,237.925,238.925,6621.0
2024-05-01,238.625,239.775,234.025,235.425,8314.0
2024-05-02,238.75,240.775,238.275,238.65,7595.0
2024-05-03,238.65,239.25,237.275,238.225,4474.0
2024-05-06,238.225,238.225,235.775,236.475,4822.0
2024-05-07,237.15,239.225,236.85,237.925,5461.0
2024-05-08,238.2,238.4,235.35,236.025,5319.0
2024-05-09,236.05,237.575,234.575,234.75,5786.0
2024-05-10,234.85,235.975,232.9,234.625,6349.0
2024-05-13,234.9,237.475,234.025,235.05,6326.0
2024-05-14,235.575,240.125,235.35,239.075,7634.0
2024-05-15,239.375,240.075,238.425,239.275,4657.0
2024-05-16,239.1,241.9,239.1,240.65,4404.0
2024-05-17,241.05,243.25,240.475,242.975,4719.0
2024-05-20,243.125,244.05,241.2,241.7,5076.0
2024-05-21,242.275,243.35,241.675,242.975,4807.0
2024-05-22,243.15,245.925,243.025,245.85,6208.0
2024-05-23,245.475,246.275,244.0,244.475,4495.0
2024-05-24,244.475,245.05,242.275,243.35,5653.0
2024-05-28,244.05,247.55,243.5,247.425,7375.0
2024-05-29,247.05,247.75,242.475,243.35,8670.0
2024-05-30,243.7,244.05,240.325,242.25,7000.0
2024-05-31,242.2,242.2,239.2,239.75,5920.0
2024-06-03,240.075,240.725,237.15,239.575,7207.0
2024-06-04,240.7,241.425,238.95,239.4,4451.0
2024-06-05,239.7,239.925,237.725,238.3,4535.0
2024-06-06,237.275,237.375,234.525,236.45,8617.0
2024-06-07,236.4,239.35,235.55,238.375,6319.0
2024-06-10,238.975,242.575,238.925,241.875,7408.0
2024-06-11,242.125,243.125,240.575,240.925,4443.0
2024-06-12,241.625,242.325,240.175,240.85,3977.0
2024-06-13,240.975,241.525,237.85,240.775,6315.0
2024-06-14,242.0,245.6,241.725,244.975,7893.0
2024-06-17,245.875,246.0,243.7,244.375,6128.0
2024-06-18,244.75,244.75,242.5,243.075,4703.0
2024-06-20,243.825,244.975,241.35,242.975,6059.0
2024-06-21,243.225,243.3,241.25,241.6,6188.0
2024-06-24,240.325,242.7,239.5,242.1,5362.0
2024-06-25,242.525,243.55,241.45,242.25,4627.0
2024-06-26,241.925,245.1,241.925,244.775,5819.0
2024-06-27,245.025,245.6,243.4,243.725,5021.0
2024-06-28,243.7,244.675,241.525,242.475,8333.0
2024-07-01,242.125,242.35,239.75,240.675,8033.0
2024-07-02,241.325,244.625,240.75,244.15,7828.0
2024-07-03,243.6,246.775,243.6,246.3,7311.0
2024-07-05,246.175,246.625,244.3,244.3,6989.0
2024-07-08,245.0,246.2,241.75,242.3,8862.0
2024-07-09,243.225,243.9,238.25,239.375,9674.0
2024-07-10,239.375,239.625,237.0,238.025,8672.0
2024-07-11,239.425,240.1,238.4,239.5,7140.0
2024-07-12,239.525,242.4,238.425,241.95,6684.0
2024-07-15,242.25,243.35,241.2,241.95,4981.0
2024-07-16,241.775,242.775,240.925,241.975,4671.0
2024-07-17,241.775,242.1,240.1,241.5,4815.0
2024-07-18,241.725,242.8,239.0,239.375,5991.0
2024-07-19,239.625,239.8,237.4,238.825,4332.0
2024-07-22,239.85,241.65,239.15,239.575,5276.0
2024-07-23,240.025,242.375,239.025,241.9,5047.0
2024-07-24,241.95,242.275,239.65,240.5,5337.0
2024-07-25,240.5,242.975,238.9,241.5,5914.0
2024-07-26,241.875,243.825,241.525,242.375,4771.0
2024-07-29,242.45,243.275,238.125,239.1,4615.0
2024-07-30,239.55,240.45,238.175,239.9,3118.0
2024-07-31,239.725,240.725,238.6,240.05,3357.0
2024-08-01,239.95,240.075,234.175,235.1,8794.0
2024-08-02,234.825,234.825,228.0,231.7,10907.0
2024-08-05,225.975,227.95,223.05,225.25,10216.0
