date,open,high,low,close,volume
2021-10-19,959.25,959.25,959.25,959.25,0.0
2021-10-20,971.0,971.0,971.0,971.0,0.0
2021-10-21,962.0,962.0,962.0,962.0,0.0
2021-10-22,973.25,973.25,973.25,973.25,0.0
2021-10-25,980.75,980.75,980.75,980.75,0.0
2021-10-26,977.25,977.25,977.25,977.25,0.0
2021-10-27,973.0,988.25,973.0,988.25,1.0
2021-10-28,995.5,995.5,995.5,995.5,0.0
2021-10-29,993.5,993.5,993.5,993.5,0.0
2021-11-01,1007.0,1007.0,1007.0,1007.0,0.0
2021-11-02,1005.0,1005.0,1005.0,1005.0,0.0
2021-11-03,997.25,997.25,997.25,997.25,0.0
2021-11-04,987.5,987.5,987.5,987.5,0.0
2021-11-05,988.25,988.25,988.25,988.25,0.0
2021-11-08,993.25,993.25,993.25,993.25,0.0
2021-11-09,1002.0,1002.0,1002.0,1002.0,0.0
2021-11-10,1011.5,1011.5,1011.5,1011.5,0.0
2021-11-11,1011.5,1016.5,1011.5,1016.5,5.0
2021-11-12,1017.5,1017.5,1017.5,1017.5,0.0
2021-11-15,1019.5,1019.5,1019.5,1019.5,0.0
2021-11-16,1015.0,1015.0,1015.0,1015.0,0.0
2021-11-17,1023.25,1023.25,1023.25,1023.25,0.0
2021-11-18,1020.25,1020.25,1020.25,1020.25,0.0
2021-11-19,1011.5,1018.25,1009.0,1018.25,51.0
2021-11-22,1029.0,1029.0,1029.0,1029.0,0.0
2021-11-23,1031.5,1032.25,1031.5,1032.25,1.0
2021-11-24,1026.25,1026.25,1026.25,1026.25,0.0
2021-11-26,1019.0,1019.0,1019.0,1019.0,0.0
2021-11-29,1025.0,1025.0,999.25,999.25,1.0
2021-11-30,978.25,978.25,966.0,966.0,1.0
2021-12-01,966.0,966.0,966.0,966.0,0.0
2021-12-02,986.0,986.0,986.0,986.0,0.0
2021-12-03,982.75,982.75,982.75,982.75,0.0
2021-12-06,990.25,990.25,990.25,990.25,0.0
2021-12-07,996.5,996.5,996.5,996.5,0.0
2021-12-08,985.0,985.5,985.0,985.5,1.0
2021-12-09,976.75,976.75,976.75,976.75,0.0
2021-12-10,985.5,985.5,985.5,985.5,0.0
2021-12-13,990.5,990.5,990.5,990.5,0.0
2021-12-14,986.25,986.25,986.25,986.25,0.0
2021-12-15,964.25,964.25,955.75,955.75,2.0
