date,open,high,low,close,volume
2023-11-24,73.9,73.9,71.0,71.2,6183.0
2023-11-27,71.425,72.15,69.575,69.65,5414.0
2023-11-28,69.95,71.475,68.9,70.95,5707.0
2023-11-29,71.0,72.875,70.225,72.35,4219.0
2023-11-30,72.4,73.3,72.0,73.175,3075.0
2023-12-01,73.625,73.775,72.0,72.25,2936.0
2023-12-04,72.225,73.875,71.65,73.35,4344.0
2023-12-05,72.975,73.025,71.55,72.0,3199.0
2023-12-06,71.95,72.425,71.375,71.85,2930.0
2023-12-07,71.05,71.525,69.85,70.6,3664.0
2023-12-08,70.775,72.175,70.325,72.025,3579.0
2023-12-11,72.2,73.175,70.625,71.275,5194.0
2023-12-12,71.05,71.75,70.525,71.4,2961.0
2023-12-13,70.875,71.2,69.9,70.35,3356.0
2023-12-14,70.95,73.125,70.825,73.0,5033.0
2023-12-15,72.85,74.475,72.175,74.375,4869.0
2023-12-18,74.2,75.05,73.775,74.325,3251.0
2023-12-19,73.825,74.15,72.9,73.4,2419.0
2023-12-20,72.85,73.45,72.625,72.775,2078.0
2023-12-21,73.1,73.475,72.175,72.8,2366.0
2023-12-22,72.8,73.975,72.7,73.375,2787.0
2023-12-26,72.975,72.975,71.725,71.975,2789.0
2023-12-27,71.9,72.275,71.175,71.825,2936.0
2023-12-28,71.975,72.55,70.6,70.95,3731.0
2023-12-29,71.075,71.65,70.475,70.8,2974.0
2024-01-02,71.15,71.35,67.825,68.575,8338.0
2024-01-03,68.825,69.425,68.0,68.3,6419.0
2024-01-04,68.425,70.975,68.0,70.9,7040.0
2024-01-05,70.775,72.3,70.275,72.25,5741.0
2024-01-08,72.125,73.5,71.675,73.325,7695.0
2024-01-09,73.125,74.8,72.95,74.25,10372.0
2024-01-10,73.525,74.8,73.3,74.675,7422.0
2024-01-11,74.675,75.125,74.0,74.775,9708.0
2024-01-12,74.25,74.65,73.625,74.375,7097.0
2024-01-16,74.0,74.3,72.85,73.375,7465.0
2024-01-17,73.55,73.9,72.575,73.75,8712.0
2024-01-18,74.05,74.575,73.3,74.2,8355.0
2024-01-19,74.4,74.4,73.725,73.925,7050.0
2024-01-22,74.1,74.3,73.05,73.425,9912.0
2024-01-23,73.975,76.525,73.1,75.975,22243.0
2024-01-24,75.2,77.75,75.2,77.6,19091.0
2024-01-25,77.85,78.375,77.3,78.1,17316.0
2024-01-26,77.725,79.45,77.7,78.75,17342.0
2024-01-29,78.2,79.025,78.125,78.925,11353.0
2024-01-30,78.7,81.275,78.7,80.3,26123.0
2024-01-31,79.7,80.725,79.525,80.25,16878.0
2024-02-01,79.925,80.675,78.35,79.225,20250.0
2024-02-02,79.225,79.875,78.75,79.3,12210.0
2024-02-05,78.75,78.925,77.65,77.75,15578.0
2024-02-06,77.4,77.7,76.625,76.85,15875.0
2024-02-07,77.275,78.575,76.675,76.725,18301.0
2024-02-08,76.375,76.65,75.375,76.0,20152.0
2024-02-09,76.4,77.95,76.375,76.775,14860.0
2024-02-12,76.55,77.3,76.0,76.75,12991.0
2024-02-13,77.125,77.25,75.875,76.7,13933.0
2024-02-14,76.85,80.15,76.85,79.95,27314.0
2024-02-15,80.475,81.15,80.075,80.4,22389.0
2024-02-16,80.975,81.025,79.95,80.625,11854.0
2024-02-20,81.575,82.4,80.8,81.05,19650.0
2024-02-21,80.8,81.625,80.75,81.325,15895.0
2024-02-22,81.275,84.1,81.225,82.5,26687.0
2024-02-23,83.1,83.55,82.35,82.5,13696.0
2024-02-26,82.125,82.35,80.9,81.625,18262.0
2024-02-27,81.45,82.075,81.175,81.25,12197.0
2024-02-28,81.85,82.5,81.125,81.35,17528.0
2024-02-29,81.35,82.425,81.225,81.95,11417.0
2024-03-01,81.95,83.475,81.025,83.325,21399.0
2024-03-04,83.35,83.35,81.5,81.625,18750.0
2024-03-05,81.625,81.675,80.05,80.575,21505.0
2024-03-06,80.275,80.6,79.35,80.4,19573.0
2024-03-07,80.75,80.825,79.825,79.95,13464.0
2024-03-08,79.925,80.5,79.55,79.825,12995.0
2024-03-11,80.125,80.325,78.65,78.775,21497.0
2024-03-12,79.0,80.95,78.775,80.75,20517.0
2024-03-13,80.4,80.425,79.4,80.3,15864.0
2024-03-14,80.225,80.7,79.8,80.425,8138.0
2024-03-15,80.475,81.65,80.05,81.275,8651.0
2024-03-18,80.975,82.05,80.975,81.7,9795.0
2024-03-19,81.475,81.675,79.325,80.3,17079.0
2024-03-20,80.6,80.9,79.525,79.8,10520.0
2024-03-21,79.5,80.05,78.35,78.75,15557.0
2024-03-22,78.75,79.575,78.2,79.05,11267.0
2024-03-25,78.975,80.775,78.675,80.625,14078.0
2024-03-26,80.85,81.45,80.275,80.375,14665.0
2024-03-27,80.6,81.225,80.3,80.575,10581.0
2024-03-28,80.45,81.55,79.825,80.45,14104.0
2024-04-01,79.5,82.675,79.45,82.075,23322.0
2024-04-02,82.025,83.1,81.6,82.25,20065.0
2024-04-03,82.475,83.85,82.475,83.075,18037.0
2024-04-04,83.075,83.575,82.425,83.275,13857.0
2024-04-05,83.65,85.65,83.575,85.575,24738.0
2024-04-08,85.225,85.925,84.55,85.575,23391.0
2024-04-09,85.675,86.575,84.975,86.1,17332.0
2024-04-10,86.55,86.95,83.125,83.7,28528.0
2024-04-11,83.75,84.6,83.325,83.9,14783.0
2024-04-12,83.375,84.075,80.925,80.95,23995.0
