date,open,high,low,close,volume
2023-07-10,98.1,98.1,98.1,98.1,0.0
2023-07-11,97.875,97.875,97.875,97.875,0.0
2023-07-12,96.685,96.685,96.685,96.685,0.0
2023-07-13,95.965,95.965,95.965,95.965,0.0
2023-07-14,96.135,96.135,96.135,96.135,0.0
2023-07-17,96.06,96.06,96.06,96.06,0.0
2023-07-18,96.135,96.135,96.135,96.135,0.0
2023-07-19,96.31,96.49,96.31,96.49,1.0
2023-07-20,96.33,97.075,96.33,97.075,1.0
2023-07-21,97.265,97.265,97.265,97.265,0.0
2023-07-24,97.51,97.51,97.51,97.51,0.0
2023-07-25,97.525,97.525,97.525,97.525,0.0
2023-07-26,97.085,97.085,97.085,97.085,0.0
2023-07-27,97.97,97.97,97.97,97.97,0.0
2023-07-28,97.83,97.83,97.83,97.83,0.0
2023-07-31,98.05,98.05,98.05,98.05,0.0
2023-08-01,98.49,98.49,98.49,98.49,0.0
2023-08-02,98.775,98.775,98.775,98.775,0.0
2023-08-03,98.745,98.745,98.745,98.745,0.0
2023-08-04,98.235,98.235,98.235,98.235,0.0
2023-08-07,98.28,98.28,98.28,98.28,0.0
2023-08-08,98.75,98.75,98.75,98.75,0.0
2023-08-09,98.725,98.725,98.725,98.725,0.0
2023-08-10,98.755,98.755,98.755,98.755,0.0
2023-08-11,99.075,99.075,99.075,99.075,0.0
2023-08-14,99.09,99.395,99.09,99.395,6.0
2023-08-15,99.125,99.45,99.125,99.45,1.0
2023-08-16,99.695,99.695,99.695,99.695,0.0
2023-08-17,99.83,99.83,99.83,99.83,0.0
2023-08-18,99.62,99.62,99.62,99.62,0.0
2023-08-21,99.535,99.535,99.535,99.535,0.0
2023-08-22,99.475,99.785,99.475,99.785,1.0
2023-08-23,99.65,99.65,99.65,99.65,0.0
2023-08-24,100.2,100.2,100.2,100.2,0.0
2023-08-25,100.29,100.29,100.29,100.29,0.0
2023-08-28,100.275,100.275,100.275,100.275,0.0
2023-08-29,100.06,100.06,99.67,99.78,3.0
2023-08-30,99.415,99.415,99.415,99.415,0.0
2023-08-31,99.875,99.875,99.875,99.875,0.0
2023-09-01,100.44,100.44,100.44,100.44,0.0
2023-09-04,100.44,100.44,100.44,100.44,0.0
2023-09-05,100.975,100.975,100.975,100.975,0.0
2023-09-06,101.05,101.05,101.05,101.05,0.0
2023-09-07,101.42,101.535,101.205,101.315,6.0
2023-09-08,101.165,101.34,101.165,101.34,2.0
2023-09-11,100.835,100.835,100.815,100.83,2.0
2023-09-12,100.98,101.01,100.98,100.98,2.0
2023-09-13,101.03,101.03,101.03,101.03,1.0
2023-09-14,100.895,101.665,100.89,101.665,4.0
2023-09-15,101.555,101.725,101.38,101.605,338.0
2023-09-18,101.48,101.48,101.475,101.475,4.0
2023-09-19,101.425,101.44,101.42,101.44,2.0
2023-09-20,101.13,101.545,101.03,101.42,6.0
2023-09-21,101.91,102.0,101.65,101.665,35.0
2023-09-22,101.735,101.95,101.705,101.875,11.0
2023-09-25,101.915,102.33,101.915,102.28,29.0
2023-09-26,102.285,102.495,102.205,102.495,29.0
2023-09-27,102.49,103.105,102.48,102.92,104.0
2023-09-28,102.995,103.035,102.36,102.505,26.0
2023-09-29,102.36,102.49,101.975,102.425,57.0
2023-10-02,102.51,103.255,102.495,103.16,45.0
2023-10-03,103.29,103.53,103.195,103.275,45.0
2023-10-04,103.35,103.475,102.875,103.115,313.0
2023-10-05,102.89,103.095,102.65,102.65,39.0
2023-10-06,102.73,103.195,102.295,102.375,50.0
2023-10-09,102.675,102.885,102.415,102.415,26.0
2023-10-10,102.345,102.35,102.05,102.165,42.0
2023-10-11,102.085,102.325,101.955,102.175,23.0
2023-10-12,102.08,102.94,101.99,102.94,63.0
2023-10-13,102.81,103.11,102.7,103.005,50.0
2023-10-16,102.975,102.975,102.58,102.63,35.0
2023-10-17,102.765,102.865,102.44,102.63,33.0
2023-10-18,102.565,102.98,102.565,102.935,38.0
2023-10-19,102.915,103.01,102.395,102.635,59.0
2023-10-20,102.7,102.715,102.58,102.595,16.0
2023-10-23,102.515,102.62,101.965,101.965,38.0
2023-10-24,101.975,102.68,101.83,102.675,53.0
2023-10-25,102.605,102.955,102.575,102.94,29.0
2023-10-26,103.035,103.36,102.995,103.005,301.0
2023-10-27,103.085,103.145,102.765,102.965,41.0
2023-10-30,102.96,103.025,102.49,102.53,58.0
2023-10-31,102.82,103.2,102.345,103.07,50.0
2023-11-01,103.15,103.515,103.1,103.275,121.0
2023-11-02,102.84,102.855,102.29,102.58,100.0
2023-11-03,102.605,102.605,101.44,101.495,94.0
2023-11-06,101.615,101.705,101.365,101.68,44.0
2023-11-07,101.8,102.185,101.8,102.0,62.0
2023-11-08,102.035,102.295,101.94,102.065,26.0
2023-11-09,102.0,102.405,101.895,102.38,88.0
2023-11-10,102.365,102.49,102.23,102.33,93.0
2023-11-13,102.325,102.325,102.12,102.12,15.0
2023-11-14,102.175,102.175,100.525,100.585,104.0
2023-11-15,100.7,101.02,100.545,100.93,52.0
2023-11-16,101.03,101.075,100.565,100.895,56.0
2023-11-17,100.87,101.05,100.445,100.47,36.0
2023-11-20,100.505,100.515,99.95,100.0,105.0
2023-11-21,100.0,100.225,99.775,100.125,91.0
2023-11-22,100.07,100.745,100.07,100.48,144.0
2023-11-23,100.415,100.48,100.16,100.48,42.0
2023-11-24,100.345,100.355,99.96,99.995,37.0
2023-11-27,100.015,100.08,99.785,99.8,239.0
2023-11-28,99.73,99.87,99.225,99.36,213.0
2023-11-29,99.21,99.63,99.1,99.38,315.0
2023-11-30,99.41,100.2,99.375,100.115,565.0
2023-12-01,99.92,100.31,99.73,99.885,322.0
2023-12-04,99.77,100.465,99.7,100.33,926.0
2023-12-05,100.215,100.715,100.2,100.685,1466.0
2023-12-06,100.565,100.835,100.495,100.775,1029.0
2023-12-07,100.76,100.83,99.935,100.205,979.0
2023-12-08,100.175,100.895,100.125,100.675,1468.0
2023-12-11,100.66,100.91,100.61,100.745,1878.0
2023-12-12,100.69,100.74,100.095,100.51,5242.0
2023-12-13,100.475,100.68,99.445,99.555,9675.0
2023-12-14,99.445,99.49,98.495,98.68,18797.0
2023-12-15,98.76,99.345,98.57,99.27,16463.0
2023-12-18,99.275,99.36,99.1,99.27,8311.0
2023-12-19,99.19,99.34,98.775,98.89,11340.0
2023-12-20,98.91,99.255,98.88,99.125,9505.0
2023-12-21,99.08,99.18,98.48,98.585,10663.0
2023-12-22,98.53,98.64,98.19,98.445,8933.0
2023-12-26,98.42,98.515,98.21,98.22,5097.0
2023-12-27,98.295,98.325,97.625,97.78,9394.0
2023-12-28,97.695,98.1,97.455,98.035,12280.0
2023-12-29,97.985,98.23,97.875,98.145,12079.0
2024-01-02,98.18,99.03,98.145,98.98,14736.0
2024-01-03,98.935,99.495,98.865,99.275,11859.0
2024-01-04,99.25,99.325,98.955,99.22,10782.0
2024-01-05,99.195,99.895,98.715,99.215,18706.0
2024-01-08,99.255,99.42,98.88,99.02,11738.0
2024-01-09,99.025,99.46,98.93,99.365,12113.0
2024-01-10,99.31,99.44,99.145,99.165,9352.0
2024-01-11,99.125,99.585,98.87,99.11,18687.0
2024-01-12,99.12,99.4,98.91,99.235,15341.0
2024-01-15,99.285,99.485,99.14,99.235,5423.0
2024-01-16,99.63,100.23,99.57,100.165,21043.0
2024-01-17,100.125,100.495,100.085,100.26,14747.0
2024-01-18,100.125,100.455,99.985,100.365,12405.0
2024-01-19,100.195,100.375,100.07,100.125,9612.0
2024-01-22,100.095,100.215,99.96,100.175,8962.0
2024-01-23,100.195,100.645,99.845,100.455,13806.0
2024-01-24,100.355,100.39,99.625,100.1,20406.0
2024-01-25,100.195,100.53,99.975,100.42,15261.0
2024-01-26,100.395,100.58,99.995,100.29,14222.0
2024-01-29,100.355,100.68,100.27,100.465,12259.0
2024-01-30,100.235,100.48,100.03,100.27,9412.0
2024-01-31,100.3,100.61,99.82,100.145,25375.0
2024-02-01,100.43,100.695,99.905,99.94,23797.0
2024-02-02,99.955,100.93,99.8,100.815,31434.0
2024-02-05,100.945,101.485,100.875,101.34,20737.0
2024-02-06,101.32,101.47,101.025,101.095,15227.0
2024-02-07,101.025,101.055,100.84,100.955,11251.0
2024-02-08,100.92,101.32,100.87,101.07,11216.0
2024-02-09,101.075,101.16,100.865,101.025,9455.0
2024-02-12,101.005,101.175,100.805,101.075,9483.0
2024-02-13,101.05,101.86,100.415,101.855,22534.0
2024-02-14,101.76,101.88,101.56,101.625,12304.0
2024-02-15,101.57,101.64,101.11,101.225,14849.0
2024-02-16,101.265,101.595,101.095,101.21,13546.0
2024-02-19,101.195,101.3,101.07,101.21,4975.0
2024-02-20,101.275,101.34,100.73,101.01,15438.0
