date,open,high,low,close,volume
2023-11-17,2255.2,2256.2,2249.3,2251.3,184.0
2023-11-20,2233.9,2249.0,2233.7,2247.6,511.0
2023-11-21,2273.9,2280.7,2268.4,2270.0,492.0
2023-11-22,2271.7,2274.9,2257.8,2260.7,291.0
2023-11-24,2272.2,2275.1,2268.4,2274.1,310.0
2023-11-27,2283.8,2287.1,2277.5,2286.9,493.0
2023-11-28,2301.5,2319.0,2296.3,2317.9,749.0
2023-11-29,2316.1,2326.4,2314.8,2320.5,939.0
2023-11-30,2311.2,2315.6,2304.8,2310.0,843.0
2023-12-01,2309.9,2354.1,2308.6,2350.1,2792.0
2023-12-04,2318.8,2328.5,2291.0,2301.2,2634.0
2023-12-05,2294.2,2298.0,2278.4,2289.3,2180.0
2023-12-06,2302.9,2304.2,2292.6,2295.9,1202.0
2023-12-07,2303.5,2304.3,2288.4,2298.2,1323.0
2023-12-08,2271.5,2282.2,2259.4,2270.6,1682.0
2023-12-11,2253.9,2254.6,2238.0,2244.8,1674.0
2023-12-12,2245.9,2247.3,2239.8,2241.9,530.0
2023-12-13,2244.7,2295.6,2240.4,2295.5,1463.0
2023-12-14,2305.9,2317.4,2296.2,2303.9,1577.0
2023-12-15,2301.2,2306.4,2280.4,2285.2,1555.0
2023-12-18,2289.2,2301.0,2285.9,2293.8,671.0
2023-12-19,2297.7,2315.7,2296.4,2307.7,1024.0
2023-12-20,2302.3,2305.1,2293.2,2297.9,656.0
2023-12-21,2307.7,2312.5,2301.9,2312.1,1070.0
2023-12-22,2336.4,2339.9,2318.9,2319.8,927.0
2023-12-26,2327.7,2337.4,2321.0,2335.6,497.0
2023-12-27,2337.4,2354.3,2335.0,2347.6,1908.0
2023-12-28,2343.1,2349.4,2331.4,2332.5,872.0
2023-12-29,2325.8,2334.3,2325.1,2328.6,612.0
2024-01-02,2331.6,2336.8,2320.4,2323.8,2293.0
2024-01-03,2298.1,2311.7,2291.2,2303.5,2501.0
2024-01-04,2301.4,2309.2,2296.3,2304.9,1357.0
2024-01-05,2308.1,2327.0,2300.9,2307.0,2889.0
2024-01-08,2277.4,2296.3,2276.5,2286.3,1687.0
2024-01-09,2295.6,2296.9,2283.8,2288.4,3615.0
2024-01-10,2288.1,2292.1,2277.1,2281.4,2707.0
2024-01-11,2286.4,2292.2,2267.6,2285.2,4508.0
2024-01-12,2317.6,2322.6,2299.1,2307.4,3588.0
2024-01-16,2298.2,2299.5,2279.0,2283.3,4272.0
2024-01-17,2275.5,2276.5,2253.1,2257.5,4242.0
2024-01-18,2262.6,2276.1,2262.3,2275.6,3728.0
2024-01-19,2285.7,2286.1,2275.7,2283.2,3566.0
