date,open,high,low,close,volume
2023-10-05,16523.0,16524.0,16523.0,16524.0,1.0
2023-10-06,16634.0,16752.0,16634.0,16696.0,6.0
2023-10-09,16596.0,16596.0,16556.0,16581.0,2.0
2023-10-10,16819.0,16908.0,16814.0,16898.0,43.0
2023-10-11,16923.0,16938.0,16923.0,16938.0,1.0
2023-10-12,17031.0,17031.0,16812.0,16904.0,21.0
2023-10-13,16811.0,16811.0,16614.0,16638.0,51.0
2023-10-16,16661.0,16688.0,16601.0,16679.0,4.0
2023-10-17,16692.0,16746.0,16690.0,16695.0,5.0
2023-10-18,16590.0,16590.0,16482.0,16538.0,2.0
2023-10-19,16447.0,16500.0,16447.0,16468.0,3.0
2023-10-20,16347.0,16347.0,16204.0,16219.0,20.0
2023-10-23,16165.0,16197.0,16057.0,16194.0,4.0
2023-10-24,16184.0,16279.0,16179.0,16277.0,14.0
2023-10-25,16279.0,16330.0,16235.0,16303.0,6.0
2023-10-26,16095.0,16123.0,16042.0,16116.0,4.0
2023-10-27,16120.0,16206.0,15972.0,16092.0,11.0
2023-10-30,16096.0,16169.0,16082.0,16082.0,9.0
2023-10-31,16175.0,16192.0,16154.0,16169.0,11.0
2023-11-01,16181.0,16381.0,16181.0,16305.0,9.0
2023-11-02,16386.0,16633.0,16386.0,16554.0,37.0
2023-11-03,16617.0,16666.0,16601.0,16605.0,10.0
2023-11-06,16553.0,16553.0,16529.0,16544.0,5.0
2023-11-07,16499.0,16580.0,16499.0,16560.0,8.0
2023-11-08,16506.0,16687.0,16504.0,16637.0,13.0
2023-11-09,16746.0,16764.0,16709.0,16764.0,2.0
2023-11-10,16648.0,16741.0,16568.0,16639.0,13.0
2023-11-13,16662.0,16772.0,16662.0,16746.0,13.0
2023-11-14,16795.0,17054.0,16781.0,17054.0,23.0
2023-11-15,17049.0,17199.0,17049.0,17196.0,25.0
2023-11-16,17226.0,17270.0,17218.0,17233.0,26.0
2023-11-17,17265.0,17392.0,17265.0,17374.0,22.0
2023-11-20,17355.0,17364.0,17351.0,17363.0,4.0
2023-11-21,17367.0,17392.0,17359.0,17359.0,10.0
2023-11-22,17386.0,17441.0,17386.0,17416.0,41.0
2023-11-23,17430.0,17451.0,17429.0,17451.0,7.0
2023-11-24,17439.0,17497.0,17439.0,17489.0,14.0
2023-11-27,17442.0,17473.0,17407.0,17426.0,18.0
2023-11-28,17375.0,17442.0,17369.0,17433.0,16.0
2023-11-29,17446.0,17662.0,17446.0,17624.0,94.0
2023-11-30,17630.0,17710.0,17627.0,17688.0,83.0
2023-12-01,17740.0,17910.0,17734.0,17856.0,251.0
2023-12-04,17884.0,17929.0,17859.0,17884.0,433.0
2023-12-05,17892.0,18035.0,17864.0,18016.0,1050.0
2023-12-06,18042.0,18227.0,18017.0,18175.0,1264.0
