date,open,high,low,close,volume
2023-06-28,4912.5,4918.0,4896.25,4918.0,15.0
2023-06-29,4909.25,4926.5,4909.25,4922.5,7.0
2023-06-30,4986.0,4999.5,4981.5,4984.5,10.0
2023-07-03,4992.25,4992.25,4988.0,4992.0,4.0
2023-07-05,4985.25,4985.25,4978.75,4978.75,4.0
2023-07-06,4938.25,4945.25,4920.0,4945.25,15.0
2023-07-07,4956.0,4971.25,4930.75,4930.75,4.0
2023-07-10,4932.5,4942.25,4932.5,4942.25,3.0
2023-07-11,4953.25,4975.0,4953.25,4975.0,2.0
2023-07-12,5019.25,5019.25,5005.5,5012.5,11.0
2023-07-13,5043.25,5058.25,5043.25,5051.75,32.0
2023-07-14,5064.75,5066.25,5045.75,5045.75,10.0
2023-07-17,5059.25,5070.25,5059.25,5064.25,10.0
2023-07-18,5070.0,5102.25,5070.0,5102.25,8.0
2023-07-19,5120.5,5121.25,5108.25,5113.5,23.0
2023-07-20,5106.0,5106.0,5075.75,5079.25,8.0
2023-07-21,5082.75,5096.75,5075.75,5078.75,11.0
2023-07-24,5097.5,5099.5,5086.25,5099.5,5.0
2023-07-25,5109.5,5123.5,5109.5,5113.5,6.0
2023-07-26,5101.25,5120.5,5099.5,5113.25,12.0
2023-07-27,5149.0,5149.0,5073.0,5079.5,11.0
2023-07-28,5124.5,5134.5,5113.75,5126.75,9.0
2023-07-31,5133.0,5136.25,5122.5,5135.5,7.0
2023-08-01,5116.25,5121.5,5116.25,5121.5,1.0
2023-08-02,5075.75,5075.75,5049.0,5050.75,25.0
2023-08-03,5034.0,5049.25,5018.25,5033.25,10.0
2023-08-04,5035.5,5075.5,5005.0,5006.25,15.0
2023-08-07,5030.0,5050.25,5030.0,5050.25,3.0
2023-08-08,5020.25,5027.75,4994.0,5027.75,9.0
2023-08-09,5021.75,5023.0,4988.0,4991.5,29.0
2023-08-10,5024.0,5053.25,4990.75,4991.0,25.0
2023-08-11,4974.25,4992.5,4974.25,4985.5,12.0
2023-08-14,4976.0,5013.75,4976.0,5013.75,5.0
2023-08-15,4982.0,4982.0,4949.25,4956.0,24.0
2023-08-16,4962.5,4966.75,4918.0,4918.25,13.0
2023-08-17,4931.5,4931.5,4876.0,4878.25,17.0
2023-08-18,4866.5,4875.5,4865.75,4875.25,8.0
2023-08-21,4900.25,4910.25,4866.25,4909.25,24.0
2023-08-22,4914.25,4914.25,4894.25,4894.25,12.0
2023-08-23,4911.0,4956.0,4911.0,4947.0,34.0
2023-08-24,4961.5,4961.5,4875.0,4879.75,130.0
2023-08-25,4900.5,4923.25,4864.0,4912.5,29.0
2023-08-28,4942.25,4947.75,4923.5,4943.75,31.0
2023-08-29,4958.25,5015.5,4955.0,5015.5,157.0
2023-08-30,5027.75,5039.0,5014.25,5034.75,22.0
2023-08-31,5039.75,5047.25,5025.25,5025.25,17.0
2023-09-01,5039.75,5043.25,5018.25,5030.75,27.0
2023-09-05,5025.5,5028.25,5008.5,5008.5,38.0
2023-09-06,4996.25,4997.25,4950.5,4976.75,184.0
