date,open,high,low,close,volume
2023-10-26,1818.4,1832.2,1807.3,1816.6,127.0
2023-10-27,1805.2,1809.2,1788.1,1792.5,154.0
2023-10-30,1816.7,1821.1,1792.2,1809.3,57.0
2023-10-31,1804.1,1822.7,1802.1,1822.1,39.0
2023-11-01,1810.3,1829.6,1805.7,1825.5,88.0
2023-11-02,1853.8,1878.2,1851.4,1878.2,97.0
2023-11-03,1914.5,1938.2,1914.5,1927.9,78.0
2023-11-06,1921.9,1921.9,1893.4,1903.6,55.0
2023-11-07,1891.1,1904.8,1887.7,1897.2,50.0
2023-11-08,1892.3,1894.5,1870.0,1874.0,154.0
2023-11-09,1883.7,1883.7,1845.3,1848.7,110.0
2023-11-10,1850.4,1872.7,1841.6,1862.2,62.0
2023-11-13,1856.7,1872.9,1851.3,1868.9,118.0
2023-11-14,1928.1,1972.1,1925.0,1971.2,172.0
2023-11-15,1973.2,2004.9,1968.2,1968.2,226.0
2023-11-16,1962.4,1964.7,1931.2,1942.9,195.0
2023-11-17,1956.0,1968.4,1954.9,1965.7,139.0
2023-11-20,1967.5,1978.7,1961.8,1976.7,99.0
2023-11-21,1966.5,1966.5,1950.2,1950.3,81.0
2023-11-22,1965.7,1974.0,1955.7,1962.0,195.0
2023-11-24,1967.4,1978.9,1967.4,1974.9,56.0
2023-11-27,1960.3,1970.0,1953.8,1968.8,51.0
2023-11-28,1963.4,1971.6,1951.7,1961.4,177.0
2023-11-29,1983.4,2000.0,1968.9,1972.5,387.0
2023-11-30,1985.4,1986.5,1968.0,1975.7,413.0
2023-12-01,1972.9,2038.9,1961.2,2037.3,1644.0
2023-12-04,2026.7,2057.1,2026.2,2055.5,1966.0
2023-12-05,2043.2,2046.6,2024.6,2029.1,5999.0
2023-12-06,2042.7,2067.3,2021.9,2024.0,3802.0
2023-12-07,2026.3,2040.7,2016.5,2038.8,8720.0
2023-12-08,2035.8,2063.8,2032.2,2050.9,44934.0
2023-12-11,2052.1,2062.2,2043.2,2059.3,96880.0
2023-12-12,2055.4,2062.7,2037.2,2056.4,128786.0
2023-12-13,2056.2,2132.7,2040.2,2127.0,274319.0
2023-12-14,2162.7,2198.2,2158.1,2178.0,321931.0
2023-12-15,2186.0,2192.4,2152.6,2168.5,255986.0
2023-12-18,2173.8,2183.3,2160.2,2164.2,161522.0
2023-12-19,2179.9,2210.6,2174.4,2205.0,164711.0
2023-12-20,2202.8,2228.4,2161.1,2171.7,257527.0
2023-12-21,2186.2,2201.8,2175.7,2200.5,167385.0
2023-12-22,2212.0,2234.3,2205.7,2215.3,159449.0
2023-12-26,2227.2,2253.5,2221.5,2247.6,101341.0
2023-12-27,2251.7,2263.6,2240.1,2255.5,142681.0
2023-12-28,2243.2,2258.1,2237.3,2246.1,116696.0
2023-12-29,2238.8,2245.1,2204.6,2207.4,158410.0
2024-01-02,2193.9,2218.2,2183.1,2196.8,200401.0
2024-01-03,2170.9,2174.4,2130.8,2137.8,238680.0
2024-01-04,2132.3,2147.1,2128.5,2134.2,163847.0
2024-01-05,2116.9,2147.2,2112.3,2125.5,169049.0
2024-01-08,2123.0,2163.9,2111.9,2161.3,147993.0
2024-01-09,2134.2,2149.6,2122.7,2138.7,139466.0
2024-01-10,2137.8,2145.1,2119.4,2142.5,148684.0
2024-01-11,2134.0,2136.7,2099.2,2122.9,195734.0
2024-01-12,2150.1,2162.5,2113.6,2118.4,149232.0
2024-01-16,2103.1,2109.7,2085.0,2094.7,160769.0
2024-01-17,2063.1,2082.7,2056.2,2078.0,150269.0
2024-01-18,2090.4,2095.6,2063.1,2091.5,176247.0
2024-01-19,2096.3,2113.9,2074.0,2110.5,171987.0
2024-01-22,2128.1,2157.5,2127.3,2155.2,187311.0
2024-01-23,2173.3,2177.3,2137.3,2147.9,168793.0
2024-01-24,2174.0,2175.3,2124.7,2129.7,173078.0
2024-01-25,2159.4,2165.4,2129.8,2149.6,162331.0
2024-01-26,2157.0,2167.9,2140.0,2144.7,124776.0
2024-01-29,2148.2,2184.1,2136.6,2179.1,135458.0
2024-01-30,2172.3,2178.3,2158.2,2169.9,130406.0
2024-01-31,2158.9,2178.1,2108.7,2115.1,260965.0
2024-02-01,2125.8,2143.7,2095.3,2138.2,225514.0
2024-02-02,2113.6,2138.7,2104.3,2121.7,190840.0
2024-02-05,2105.2,2112.1,2078.4,2097.2,168599.0
2024-02-06,2096.2,2119.4,2088.5,2117.2,142027.0
2024-02-07,2121.8,2122.8,2099.5,2109.4,138776.0
2024-02-08,2113.3,2146.6,2106.0,2143.8,137797.0
2024-02-09,2151.9,2181.4,2146.7,2176.0,167353.0
2024-02-12,2184.6,2224.7,2183.9,2218.0,195647.0
2024-02-13,2143.8,2157.3,2108.9,2128.8,309945.0
2024-02-14,2159.5,2182.5,2143.4,2178.6,204314.0
2024-02-15,2194.1,2235.8,2191.0,2227.5,217666.0
2024-02-16,2206.4,2223.5,2195.0,2199.0,197684.0
2024-02-20,2173.7,2179.7,2160.8,2173.1,149627.0
2024-02-21,2156.6,2165.2,2142.7,2160.9,134663.0
2024-02-22,2166.1,2182.2,2158.3,2173.1,183723.0
2024-02-23,2176.3,2193.4,2165.1,2177.6,147331.0
